Epoch,loss,accuracy,val_loss,val_accuracy,Name,Repetition
18,2.081422805786133,0.24829167127609253,2.0992465019226074,0.2554444372653961,adadelta,1
19,2.0667366981506348,0.25041666626930237,2.083390235900879,0.25966668128967285,adadelta,1
20,2.050813913345337,0.2567360997200012,2.0667715072631836,0.2631111145019531,adadelta,1
21,2.0363903045654297,0.2611805498600006,2.053831100463867,0.26677778363227844,adadelta,1
22,2.0221381187438965,0.2650972306728363,2.040048360824585,0.2709999978542328,adadelta,1
23,2.010996103286743,0.2687361240386963,2.0269954204559326,0.27444443106651306,adadelta,1
24,1.9972888231277466,0.27219444513320923,2.0139312744140625,0.2788333296775818,adadelta,1
25,1.9852997064590454,0.27687498927116394,2.0016398429870605,0.2819444537162781,adadelta,1
26,1.973647117614746,0.27876389026641846,1.9901282787322998,0.28494444489479065,adadelta,1
27,1.9640017747879028,0.28272223472595215,1.978581190109253,0.2885555624961853,adadelta,1
28,1.9526187181472778,0.2866111099720001,1.9678800106048584,0.2922777831554413,adadelta,1
29,1.9424934387207031,0.28951388597488403,1.9578789472579956,0.2956666648387909,adadelta,1
0,2.6306614875793457,0.11741666495800018,2.592198133468628,0.12516666948795319,adadelta,2
1,2.5421783924102783,0.12876388430595398,2.5205888748168945,0.13838888704776764,adadelta,2
2,2.469574213027954,0.14133332669734955,2.4581613540649414,0.15299999713897705,adadelta,2
3,2.4032955169677734,0.15386110544204712,2.4005215167999268,0.16699999570846558,adadelta,2
4,2.3458473682403564,0.1675555557012558,2.3515753746032715,0.18272222578525543,adadelta,2
5,2.29996657371521,0.17812499403953552,2.3118269443511963,0.19377778470516205,adadelta,2
6,2.2600045204162598,0.18837499618530273,2.2768232822418213,0.20416666567325592,adadelta,2
7,2.225396156311035,0.19781944155693054,2.246476888656616,0.2130555510520935,adadelta,2
8,2.1940677165985107,0.20838889479637146,2.219015121459961,0.2192777842283249,adadelta,2
9,2.1664063930511475,0.21683333814144135,2.195333242416382,0.22611111402511597,adadelta,2
10,2.142500162124634,0.22470833361148834,2.1742160320281982,0.23133333027362823,adadelta,2
11,2.122180938720703,0.23088888823986053,2.1551923751831055,0.23661111295223236,adadelta,2
12,2.1033763885498047,0.23702777922153473,2.138418436050415,0.24155555665493011,adadelta,2
13,2.0858962535858154,0.24165277183055878,2.122516393661499,0.24577777087688446,adadelta,2
14,2.071916341781616,0.24619443714618683,2.1070263385772705,0.2507222294807434,adadelta,2
15,2.0577547550201416,0.2521805465221405,2.093883514404297,0.25522223114967346,adadelta,2
16,2.045339345932007,0.25693055987358093,2.0804524421691895,0.2582777738571167,adadelta,2
17,2.0341155529022217,0.2613055408000946,2.0685367584228516,0.2622777819633484,adadelta,2
18,2.0238654613494873,0.26491665840148926,2.0569612979888916,0.2659444510936737,adadelta,2
19,2.0130460262298584,0.26883333921432495,2.0469717979431152,0.2674444317817688,adadelta,2
20,2.004084587097168,0.27118057012557983,2.036992311477661,0.2705555558204651,adadelta,2
21,1.9942315816879272,0.2753611207008362,2.027404546737671,0.2742222249507904,adadelta,2
22,1.9858900308609009,0.2780555486679077,2.0187835693359375,0.27755555510520935,adadelta,2
23,1.9779459238052368,0.2809722125530243,2.00940203666687,0.2798333466053009,adadelta,2
24,1.9703595638275146,0.28344443440437317,2.001211166381836,0.28155556321144104,adadelta,2
25,1.9629528522491455,0.28663888573646545,1.9934561252593994,0.2836666703224182,adadelta,2
26,1.9556102752685547,0.28801387548446655,1.9855351448059082,0.2857222259044647,adadelta,2
27,1.9477107524871826,0.29083332419395447,1.978985071182251,0.28911110758781433,adadelta,2
28,1.9404746294021606,0.29265278577804565,1.97161066532135,0.2906666696071625,adadelta,2
29,1.9352452754974365,0.2951805591583252,1.9649513959884644,0.2924444377422333,adadelta,2
