Epoch,loss,accuracy,val_loss,val_accuracy,Name,Repetition
17,1.1812509298324585,0.5766388773918152,1.4669578075408936,0.5053333044052124,0.005,1
18,1.1714588403701782,0.5799444317817688,1.3671977519989014,0.5290555357933044,0.005,1
19,1.1673619747161865,0.581902801990509,1.331229329109192,0.5378888845443726,0.005,1
20,1.1617461442947388,0.5832222104072571,1.5314851999282837,0.48322221636772156,0.005,1
21,1.154351830482483,0.5867360830307007,1.6123639345169067,0.47005555033683777,0.005,1
22,1.1486979722976685,0.5869444608688354,1.571635365486145,0.4872777760028839,0.005,1
23,1.147302508354187,0.5885139107704163,1.4399956464767456,0.5131111145019531,0.005,1
24,1.1425702571868896,0.5904444456100464,1.4310364723205566,0.5154444575309753,0.005,1
25,1.1364997625350952,0.5924027562141418,1.4979212284088135,0.5000555515289307,0.005,1
26,1.133028268814087,0.5954722166061401,1.3941272497177124,0.5304444432258606,0.005,1
27,1.1296062469482422,0.5957221984863281,1.4403789043426514,0.5217777490615845,0.005,1
28,1.1231718063354492,0.5976805686950684,1.5572991371154785,0.49594444036483765,0.005,1
29,1.1212570667266846,0.5996805429458618,1.4868100881576538,0.5108888745307922,0.005,1
0,2.0634114742279053,0.18686111271381378,1.817152738571167,0.31450000405311584,0.005,2
1,1.643324613571167,0.37998610734939575,1.562581181526184,0.4162222146987915,0.005,2
2,1.5060441493988037,0.44498610496520996,1.513785719871521,0.4435555636882782,0.005,2
3,1.4443055391311646,0.4712638854980469,1.6252217292785645,0.44522222876548767,0.005,2
4,1.408075213432312,0.4876388907432556,1.4989129304885864,0.4595000147819519,0.005,2
5,1.377936601638794,0.499916672706604,1.4861623048782349,0.4673333466053009,0.005,2
6,1.3533128499984741,0.5100416541099548,1.5880658626556396,0.44227778911590576,0.005,2
7,1.335960865020752,0.5166805386543274,1.4186590909957886,0.496444433927536,0.005,2
8,1.3157322406768799,0.5251250267028809,1.434745192527771,0.4906666576862335,0.005,2
9,1.3018523454666138,0.5295000076293945,1.3737822771072388,0.5057777762413025,0.005,2
10,1.2909231185913086,0.5332499742507935,1.4180392026901245,0.4980555474758148,0.005,2
11,1.2771644592285156,0.538819432258606,1.4915181398391724,0.4941111207008362,0.005,2
12,1.2673816680908203,0.5422083139419556,2.1341872215270996,0.4855000078678131,0.005,2
13,1.2565568685531616,0.5466111302375793,1.452527403831482,0.4846666753292084,0.005,2
14,1.24759042263031,0.5492083430290222,1.4017239809036255,0.5121666789054871,0.005,2
15,1.2426294088363647,0.5514722466468811,1.4030680656433105,0.5003888607025146,0.005,2
16,1.2301236391067505,0.5554860830307007,1.5230518579483032,0.4751666784286499,0.005,2
17,1.2260345220565796,0.5569166541099548,1.4211938381195068,0.5062777996063232,0.005,2
18,1.2213109731674194,0.5591250061988831,1.5696616172790527,0.46594443917274475,0.005,2
19,1.2148642539978027,0.5607638955116272,1.3751400709152222,0.5109444260597229,0.005,2
20,1.207114577293396,0.5648333430290222,1.301344871520996,0.5374444723129272,0.005,2
21,1.205039620399475,0.565625011920929,1.3443125486373901,0.5261666774749756,0.005,2
22,1.1994355916976929,0.5680277943611145,1.4621330499649048,0.4955555498600006,0.005,2
23,1.1936432123184204,0.570236086845398,1.4305157661437988,0.5086666941642761,0.005,2
24,1.1904653310775757,0.5716111063957214,1.4297704696655273,0.5063889026641846,0.005,2
25,1.1852827072143555,0.5727916955947876,1.266741394996643,0.546500027179718,0.005,2
26,1.1800678968429565,0.5738611221313477,1.3914475440979004,0.5170555710792542,0.005,2
27,1.1751545667648315,0.5770972371101379,1.3982566595077515,0.519611120223999,0.005,2
28,1.1701314449310303,0.5787361264228821,1.4809396266937256,0.5047222375869751,0.005,2
29,1.1661205291748047,0.5792638659477234,1.3092607259750366,0.5428333282470703,0.005,2
0,1.8359895944595337,0.3131805658340454,1.6953705549240112,0.37416666746139526,0.01,0
1,1.6187423467636108,0.4048055410385132,1.7067002058029175,0.3948333263397217,0.01,0
2,1.5319801568984985,0.4377500116825104,1.6657332181930542,0.41227778792381287,0.01,0
3,1.4929232597351074,0.45354166626930237,1.665440559387207,0.4004444479942322,0.01,0
4,1.4710195064544678,0.46509721875190735,1.704451084136963,0.40805554389953613,0.01,0
5,1.4467276334762573,0.4727500081062317,1.4347866773605347,0.4676666557788849,0.01,0
6,1.4281820058822632,0.4797361195087433,1.4161299467086792,0.48572221398353577,0.01,0
7,1.4172974824905396,0.48436111211776733,1.4688494205474854,0.4689444303512573,0.01,0
8,1.4048078060150146,0.4892638921737671,1.465867280960083,0.46861112117767334,0.01,0
9,1.3971196413040161,0.4911249876022339,1.3902301788330078,0.4915555417537689,0.01,0
10,1.3853895664215088,0.49541667103767395,1.459408164024353,0.47394445538520813,0.01,0
11,1.3825368881225586,0.4961666762828827,1.466355800628662,0.4653888940811157,0.01,0
12,1.372872233390808,0.4997638761997223,1.433883786201477,0.4813888967037201,0.01,0
13,1.3647717237472534,0.503819465637207,1.389073133468628,0.495888888835907,0.01,0
14,1.3603595495224,0.5063472390174866,1.4171602725982666,0.488611102104187,0.01,0
15,1.3515089750289917,0.5093610882759094,1.4749749898910522,0.4740000069141388,0.01,0
16,1.3477416038513184,0.5128055810928345,1.4082938432693481,0.49311110377311707,0.01,0
17,1.3450602293014526,0.5123194456100464,1.4923832416534424,0.4815555512905121,0.01,0
18,1.3304108381271362,0.5193194150924683,1.379451036453247,0.4986666738986969,0.01,0
19,1.329159140586853,0.5183333158493042,1.4547309875488281,0.4837222099304199,0.01,0
20,1.322566032409668,0.5217777490615845,1.4157394170761108,0.4937777817249298,0.01,0
21,1.314829707145691,0.5217916369438171,1.4379173517227173,0.4800555408000946,0.01,0
22,1.3088558912277222,0.5258055329322815,1.4485002756118774,0.49222221970558167,0.01,0
23,1.3101025819778442,0.5239027738571167,1.3578975200653076,0.5049444437026978,0.01,0
24,1.302599549293518,0.5285416841506958,1.3394100666046143,0.5120555758476257,0.01,0
25,1.2969878911972046,0.5314722061157227,1.3321298360824585,0.5154444575309753,0.01,0
26,1.2898523807525635,0.5322777628898621,1.3296183347702026,0.5142222046852112,0.01,0
27,1.2875345945358276,0.5316805839538574,1.3800948858261108,0.496055543422699,0.01,0
28,1.2769938707351685,0.5388888716697693,1.3165215253829956,0.5250555276870728,0.01,0
29,1.2730056047439575,0.53959721326828,1.3289127349853516,0.5174999833106995,0.01,0
0,2.3090903759002686,0.09973610937595367,2.488985061645508,0.09838888794183731,0.01,1
1,2.3039584159851074,0.10048611462116241,2.4891316890716553,0.09983333200216293,0.01,1
2,2.3039989471435547,0.09927777945995331,2.4900243282318115,0.09838888794183731,0.01,1
3,2.3040714263916016,0.10002777725458145,2.652583360671997,0.10005555301904678,0.01,1
4,2.303903579711914,0.10038889199495316,2.661668539047241,0.09861110895872116,0.01,1
5,2.3039345741271973,0.10055555403232574,2.6499288082122803,0.09861110895872116,0.01,1
6,2.303946018218994,0.10095833241939545,2.660677671432495,0.09861110895872116,0.01,1
7,2.303875207901001,0.09997222572565079,2.6600563526153564,0.09861110895872116,0.01,1
8,2.3039307594299316,0.10074999928474426,2.65456223487854,0.09861110895872116,0.01,1
9,2.30391001701355,0.10068055242300034,2.658109188079834,0.09861110895872116,0.01,1
10,2.3039298057556152,0.10122222453355789,2.6297004222869873,0.09861110895872116,0.01,1
11,2.3039286136627197,0.10156944394111633,2.6524558067321777,0.09861110895872116,0.01,1
12,2.3038933277130127,0.10111111402511597,2.66691517829895,0.09861110895872116,0.01,1
13,2.3038837909698486,0.09954166412353516,2.655081272125244,0.09861110895872116,0.01,1
14,2.3039796352386475,0.0998055562376976,2.654839515686035,0.09861110895872116,0.01,1
15,2.3039233684539795,0.10052777826786041,2.664773464202881,0.09861110895872116,0.01,1
16,2.3039302825927734,0.10030555725097656,2.654667854309082,0.09861110895872116,0.01,1
17,2.303900718688965,0.0994027778506279,2.6414849758148193,0.09861110895872116,0.01,1
18,2.3039357662200928,0.10018055886030197,2.6605818271636963,0.10005555301904678,0.01,1
19,2.303957462310791,0.10084722191095352,2.6668615341186523,0.09861110895872116,0.01,1
20,2.303922414779663,0.10016666352748871,2.6627981662750244,0.09861110895872116,0.01,1
21,2.3038768768310547,0.10027778148651123,2.666930913925171,0.09861110895872116,0.01,1
22,2.3039417266845703,0.10037499666213989,2.659510850906372,0.09861110895872116,0.01,1
23,2.3039491176605225,0.10000000149011612,2.653585910797119,0.09861110895872116,0.01,1
24,2.303882360458374,0.09959722310304642,2.654315948486328,0.09861110895872116,0.01,1
25,2.303905963897705,0.10005555301904678,2.658313035964966,0.09861110895872116,0.01,1
26,2.3038711547851562,0.10059722512960434,2.642002582550049,0.09861110895872116,0.01,1
27,2.3039679527282715,0.10079167038202286,2.6654183864593506,0.09861110895872116,0.01,1
28,2.303962230682373,0.09983333200216293,2.6600723266601562,0.09861110895872116,0.01,1
29,2.303957223892212,0.1002499982714653,2.6537392139434814,0.09861110895872116,0.01,1
0,2.3093838691711426,0.09998611360788345,2.469177007675171,0.09994444251060486,0.01,2
1,2.303982734680176,0.09968055784702301,2.465243339538574,0.09844444692134857,0.01,2
2,2.303929567337036,0.10122222453355789,2.465564250946045,0.09844444692134857,0.01,2
3,2.3039371967315674,0.10091666877269745,2.470475196838379,0.09844444692134857,0.01,2
4,2.3039655685424805,0.0998472198843956,2.471367597579956,0.09844444692134857,0.01,2
5,2.3038973808288574,0.10045833140611649,2.46814227104187,0.09844444692134857,0.01,2
6,2.3039565086364746,0.09920833259820938,2.46907114982605,0.09844444692134857,0.01,2
7,2.304039478302002,0.10034722089767456,2.464900493621826,0.09844444692134857,0.01,2
8,2.303952932357788,0.1002083346247673,2.4699459075927734,0.09844444692134857,0.01,2
9,2.3039166927337646,0.10013888776302338,2.4697535037994385,0.09844444692134857,0.01,2
10,2.304018974304199,0.09968055784702301,2.4708433151245117,0.09844444692134857,0.01,2
11,2.30393123626709,0.10048611462116241,2.4703543186187744,0.09994444251060486,0.01,2
12,2.304020404815674,0.1002499982714653,2.4719109535217285,0.09844444692134857,0.01,2
13,2.3039395809173584,0.10059722512960434,2.4721357822418213,0.09844444692134857,0.01,2
14,2.303950786590576,0.09995833039283752,2.4642179012298584,0.09844444692134857,0.01,2
15,2.304001569747925,0.10013888776302338,2.4712486267089844,0.09844444692134857,0.01,2
16,2.304020643234253,0.09994444251060486,2.467465400695801,0.09844444692134857,0.01,2
17,2.3039636611938477,0.1002499982714653,2.469125270843506,0.09844444692134857,0.01,2
18,2.303917646408081,0.10074999928474426,2.472670793533325,0.09844444692134857,0.01,2
19,2.3039867877960205,0.10006944090127945,2.467219352722168,0.09844444692134857,0.01,2
20,2.303957223892212,0.0994027778506279,2.4632010459899902,0.09844444692134857,0.01,2
21,2.3039345741271973,0.10120833665132523,2.466855049133301,0.09844444692134857,0.01,2
22,2.3039636611938477,0.09991666674613953,2.4666099548339844,0.09844444692134857,0.01,2
23,2.303987979888916,0.09963888674974442,2.461359739303589,0.09844444692134857,0.01,2
24,2.3038413524627686,0.10056944191455841,2.4727659225463867,0.09844444692134857,0.01,2
25,2.30391526222229,0.10062500089406967,2.459188938140869,0.09844444692134857,0.01,2
26,2.303940773010254,0.0985555574297905,2.4684255123138428,0.09844444692134857,0.01,2
27,2.303927421569824,0.10037499666213989,2.466923236846924,0.09844444692134857,0.01,2
28,2.304002285003662,0.10056944191455841,2.464402437210083,0.09844444692134857,0.01,2
29,2.3038909435272217,0.10062500089406967,2.457921028137207,0.09844444692134857,0.01,2
