Epoch,loss,accuracy,val_loss,val_accuracy,Name,Repetition
20,1.151694416999817,0.5843889117240906,1.2493635416030884,0.5536666512489319,Dropout rate = 0.2,2
21,1.1450872421264648,0.5882222056388855,1.3571884632110596,0.5220555663108826,Dropout rate = 0.2,2
22,1.143283724784851,0.5872222185134888,1.1939516067504883,0.5709999799728394,Dropout rate = 0.2,2
23,1.136977195739746,0.5914166569709778,1.1926169395446777,0.570388913154602,Dropout rate = 0.2,2
24,1.1310174465179443,0.5921944379806519,1.1728224754333496,0.5762777924537659,Dropout rate = 0.2,2
25,1.1273343563079834,0.5919861197471619,1.1760011911392212,0.5786666870117188,Dropout rate = 0.2,2
26,1.1245243549346924,0.5924444198608398,1.2439292669296265,0.5581666827201843,Dropout rate = 0.2,2
27,1.1218452453613281,0.5952222347259521,1.229109764099121,0.5670555830001831,Dropout rate = 0.2,2
28,1.1163108348846436,0.5973194241523743,1.1595840454101562,0.5834444165229797,Dropout rate = 0.2,2
29,1.1128596067428589,0.5973610877990723,1.1786353588104248,0.5761111378669739,Dropout rate = 0.2,2
0,1.7826350927352905,0.3382222354412079,1.5670379400253296,0.4221111238002777,Dropout rate = 0.4,0
1,1.5263432264328003,0.43761110305786133,1.4327268600463867,0.47777777910232544,Dropout rate = 0.4,0
2,1.4366461038589478,0.4746944308280945,1.4655578136444092,0.48116666078567505,Dropout rate = 0.4,0
3,1.3818540573120117,0.49497222900390625,1.3795249462127686,0.5057777762413025,Dropout rate = 0.4,0
4,1.3444184064865112,0.5107083320617676,1.3250761032104492,0.518666684627533,Dropout rate = 0.4,0
5,1.3158808946609497,0.519819438457489,1.3999428749084473,0.4966111183166504,Dropout rate = 0.4,0
6,1.2892671823501587,0.5329027771949768,1.2350292205810547,0.5489444732666016,Dropout rate = 0.4,0
7,1.2666431665420532,0.5416389107704163,1.2599061727523804,0.5418888926506042,Dropout rate = 0.4,0
8,1.2504212856292725,0.5473472476005554,1.203558325767517,0.565500020980835,Dropout rate = 0.4,0
9,1.235002040863037,0.5529860854148865,1.2116814851760864,0.5616666674613953,Dropout rate = 0.4,0
10,1.2254003286361694,0.5569027662277222,1.2280806303024292,0.5580000281333923,Dropout rate = 0.4,0
11,1.210472822189331,0.5605139136314392,1.2340954542160034,0.5551111102104187,Dropout rate = 0.4,0
12,1.199955701828003,0.566819429397583,1.283981442451477,0.5400000214576721,Dropout rate = 0.4,0
13,1.1887422800064087,0.5717638731002808,1.3503754138946533,0.5200555324554443,Dropout rate = 0.4,0
14,1.1798038482666016,0.5745694637298584,1.228485107421875,0.5577222108840942,Dropout rate = 0.4,0
15,1.1732864379882812,0.5790277719497681,1.20257568359375,0.5667222142219543,Dropout rate = 0.4,0
16,1.162919521331787,0.5825833082199097,1.3156156539916992,0.5331110954284668,Dropout rate = 0.4,0
17,1.1593228578567505,0.5831388831138611,1.1925530433654785,0.5681111216545105,Dropout rate = 0.4,0
18,1.1510382890701294,0.5836527943611145,1.1999057531356812,0.5682222247123718,Dropout rate = 0.4,0
19,1.145193338394165,0.5874305367469788,1.1880650520324707,0.5692222118377686,Dropout rate = 0.4,0
20,1.1397969722747803,0.589888870716095,1.181105613708496,0.5724999904632568,Dropout rate = 0.4,0
21,1.138447642326355,0.5903194546699524,1.1349011659622192,0.5891666412353516,Dropout rate = 0.4,0
22,1.1317260265350342,0.5928611159324646,1.1728830337524414,0.582611083984375,Dropout rate = 0.4,0
23,1.126031756401062,0.5977638959884644,1.1921192407608032,0.5740000009536743,Dropout rate = 0.4,0
24,1.1228251457214355,0.5957221984863281,1.123480200767517,0.5954444408416748,Dropout rate = 0.4,0
25,1.117677927017212,0.5984305739402771,1.1755043268203735,0.5785555839538574,Dropout rate = 0.4,0
26,1.1163527965545654,0.5998333096504211,1.126483678817749,0.5946111083030701,Dropout rate = 0.4,0
27,1.1142308712005615,0.5998471975326538,1.1631489992141724,0.5828889012336731,Dropout rate = 0.4,0
28,1.1073946952819824,0.6011805534362793,1.181597352027893,0.5747777819633484,Dropout rate = 0.4,0
29,1.1081770658493042,0.6020833253860474,1.1724847555160522,0.574833333492279,Dropout rate = 0.4,0
0,1.8149064779281616,0.3247777819633484,1.6277345418930054,0.39072221517562866,Dropout rate = 0.4,1
1,1.562611699104309,0.42351388931274414,1.4670754671096802,0.46016666293144226,Dropout rate = 0.4,1
2,1.4530856609344482,0.46893054246902466,1.3953238725662231,0.4914444386959076,Dropout rate = 0.4,1
3,1.3970928192138672,0.49076390266418457,1.4138132333755493,0.4814999997615814,Dropout rate = 0.4,1
4,1.360155701637268,0.5056666731834412,1.3870095014572144,0.4997222125530243,Dropout rate = 0.4,1
5,1.3294334411621094,0.5169583559036255,1.4421794414520264,0.4841666519641876,Dropout rate = 0.4,1
6,1.3048479557037354,0.5265694260597229,1.269981861114502,0.5347222089767456,Dropout rate = 0.4,1
7,1.2874727249145508,0.5350000262260437,1.2712444067001343,0.538611114025116,Dropout rate = 0.4,1
8,1.2736810445785522,0.539513885974884,1.2295949459075928,0.5547778010368347,Dropout rate = 0.4,1
9,1.2597875595092773,0.5442500114440918,1.2182031869888306,0.5562777519226074,Dropout rate = 0.4,1
10,1.2407684326171875,0.5531111359596252,1.2137582302093506,0.5609999895095825,Dropout rate = 0.4,1
11,1.2306565046310425,0.558097243309021,1.248142957687378,0.5479999780654907,Dropout rate = 0.4,1
12,1.2197471857070923,0.5612778067588806,1.3055119514465332,0.5256111025810242,Dropout rate = 0.4,1
13,1.2061545848846436,0.5676805377006531,1.2904155254364014,0.5337222218513489,Dropout rate = 0.4,1
14,1.2014729976654053,0.5674305558204651,1.251308798789978,0.5477222204208374,Dropout rate = 0.4,1
15,1.1892508268356323,0.5727916955947876,1.21600341796875,0.5634999871253967,Dropout rate = 0.4,1
16,1.179810643196106,0.5756944417953491,1.1868999004364014,0.5714444518089294,Dropout rate = 0.4,1
17,1.1757633686065674,0.578083336353302,1.2231521606445312,0.5611110925674438,Dropout rate = 0.4,1
18,1.1653443574905396,0.5808749794960022,1.1524782180786133,0.5839999914169312,Dropout rate = 0.4,1
19,1.1599602699279785,0.5846250057220459,1.186698317527771,0.5692777633666992,Dropout rate = 0.4,1
20,1.1556339263916016,0.585236132144928,1.1725773811340332,0.5754444599151611,Dropout rate = 0.4,1
21,1.149325966835022,0.5877361297607422,1.2767800092697144,0.5435555577278137,Dropout rate = 0.4,1
22,1.1397830247879028,0.5909305810928345,1.2343530654907227,0.5554999709129333,Dropout rate = 0.4,1
23,1.1411194801330566,0.5882777571678162,1.17571222782135,0.5786666870117188,Dropout rate = 0.4,1
24,1.135326862335205,0.5916388630867004,1.219718098640442,0.5615000128746033,Dropout rate = 0.4,1
25,1.1293590068817139,0.5946249961853027,1.2554218769073486,0.5533333420753479,Dropout rate = 0.4,1
26,1.1270586252212524,0.596750020980835,1.172084093093872,0.5814444422721863,Dropout rate = 0.4,1
27,1.1220091581344604,0.5977500081062317,1.2061880826950073,0.570388913154602,Dropout rate = 0.4,1
28,1.114020824432373,0.6005416512489319,1.2777268886566162,0.5404444336891174,Dropout rate = 0.4,1
29,1.1163606643676758,0.5979583263397217,1.1447880268096924,0.585777759552002,Dropout rate = 0.4,1
0,1.7506210803985596,0.3518750071525574,1.5630714893341064,0.43005555868148804,Dropout rate = 0.4,2
1,1.5472134351730347,0.4303611218929291,1.4548207521438599,0.4707777798175812,Dropout rate = 0.4,2
2,1.4677636623382568,0.4628194570541382,1.4675445556640625,0.46650001406669617,Dropout rate = 0.4,2
3,1.4148749113082886,0.484250009059906,1.3633700609207153,0.5016111135482788,Dropout rate = 0.4,2
4,1.3751667737960815,0.4971666634082794,1.3721120357513428,0.5026111006736755,Dropout rate = 0.4,2
5,1.3482065200805664,0.5090555548667908,1.4796640872955322,0.4653888940811157,Dropout rate = 0.4,2
6,1.3318004608154297,0.5137777924537659,1.36927330493927,0.5106666684150696,Dropout rate = 0.4,2
7,1.3011852502822876,0.5285139083862305,1.3009107112884521,0.5227222442626953,Dropout rate = 0.4,2
8,1.2889398336410522,0.5331666469573975,1.3137294054031372,0.5132222175598145,Dropout rate = 0.4,2
9,1.2734274864196777,0.5378333330154419,1.3311448097229004,0.5162222385406494,Dropout rate = 0.4,2
10,1.2611479759216309,0.5446388721466064,1.2916357517242432,0.531000018119812,Dropout rate = 0.4,2
11,1.2483381032943726,0.5492083430290222,1.3217854499816895,0.5250555276870728,Dropout rate = 0.4,2
12,1.2366453409194946,0.5527638792991638,1.2500630617141724,0.5467222332954407,Dropout rate = 0.4,2
13,1.229625940322876,0.5561388731002808,1.233396291732788,0.5518333315849304,Dropout rate = 0.4,2
14,1.2180696725845337,0.5597083568572998,1.2741115093231201,0.5393333435058594,Dropout rate = 0.4,2
15,1.2149602174758911,0.5606389045715332,1.3399178981781006,0.5173888802528381,Dropout rate = 0.4,2
16,1.204999327659607,0.5655972361564636,1.2992804050445557,0.5355555415153503,Dropout rate = 0.4,2
17,1.1956901550292969,0.5679028034210205,1.2785671949386597,0.5367222428321838,Dropout rate = 0.4,2
18,1.189130187034607,0.5692638754844666,1.2432008981704712,0.5519999861717224,Dropout rate = 0.4,2
19,1.1855942010879517,0.5719305276870728,1.4611014127731323,0.5066666603088379,Dropout rate = 0.4,2
20,1.1798146963119507,0.5745972394943237,1.2502754926681519,0.5509999990463257,Dropout rate = 0.4,2
21,1.1728633642196655,0.5787639021873474,1.202643871307373,0.5724444389343262,Dropout rate = 0.4,2
22,1.172142744064331,0.578291654586792,1.2053238153457642,0.5646111369132996,Dropout rate = 0.4,2
23,1.1677522659301758,0.5793750286102295,1.2227708101272583,0.5590000152587891,Dropout rate = 0.4,2
24,1.1628347635269165,0.5797916650772095,1.2919344902038574,0.5451666712760925,Dropout rate = 0.4,2
25,1.1567449569702148,0.5832222104072571,1.1792899370193481,0.5748888850212097,Dropout rate = 0.4,2
26,1.1568759679794312,0.5827777981758118,1.218349814414978,0.5632222294807434,Dropout rate = 0.4,2
27,1.1491031646728516,0.5867916941642761,1.29519784450531,0.5373333096504211,Dropout rate = 0.4,2
28,1.1441034078598022,0.5889583230018616,1.254941463470459,0.5527222156524658,Dropout rate = 0.4,2
29,1.1425992250442505,0.5877639055252075,1.2818418741226196,0.5461111068725586,Dropout rate = 0.4,2
0,1.89560067653656,0.29430556297302246,1.7213244438171387,0.34905555844306946,Dropout rate = 0.6,0
1,1.6877676248550415,0.3735555410385132,1.6502848863601685,0.39177778363227844,Dropout rate = 0.6,0
2,1.5881470441818237,0.4157777726650238,1.5145649909973145,0.42961111664772034,Dropout rate = 0.6,0
3,1.5118063688278198,0.4479583203792572,1.3906170129776,0.49005556106567383,Dropout rate = 0.6,0
4,1.4630365371704102,0.4649583399295807,1.438134789466858,0.4816666543483734,Dropout rate = 0.6,0
5,1.4226818084716797,0.4848194420337677,1.5236420631408691,0.464944452047348,Dropout rate = 0.6,0
6,1.3938156366348267,0.4937500059604645,1.3475228548049927,0.515500009059906,Dropout rate = 0.6,0
7,1.3706390857696533,0.5012221932411194,1.3783000707626343,0.49783334136009216,Dropout rate = 0.6,0
8,1.3543355464935303,0.5103750228881836,1.3692524433135986,0.5117777585983276,Dropout rate = 0.6,0
9,1.3417785167694092,0.514472246170044,1.3381776809692383,0.5256111025810242,Dropout rate = 0.6,0
10,1.324950933456421,0.5221666693687439,1.3056998252868652,0.5293889045715332,Dropout rate = 0.6,0
11,1.3153393268585205,0.5248472094535828,1.2857248783111572,0.5355555415153503,Dropout rate = 0.6,0
12,1.3030356168746948,0.5292639136314392,1.3172857761383057,0.5278888940811157,Dropout rate = 0.6,0
13,1.293969750404358,0.5337916612625122,1.3508771657943726,0.5197222232818604,Dropout rate = 0.6,0
14,1.2827868461608887,0.5370416641235352,1.278953194618225,0.5433333516120911,Dropout rate = 0.6,0
15,1.275747537612915,0.5396111011505127,1.2669345140457153,0.5497778058052063,Dropout rate = 0.6,0
16,1.2689677476882935,0.5436805486679077,1.278612494468689,0.5486111044883728,Dropout rate = 0.6,0
17,1.2650506496429443,0.5433611273765564,1.2984223365783691,0.5303333401679993,Dropout rate = 0.6,0
18,1.2585903406143188,0.5460138916969299,1.25396728515625,0.5543333292007446,Dropout rate = 0.6,0
19,1.2487084865570068,0.5517777800559998,1.2945607900619507,0.5394999980926514,Dropout rate = 0.6,0
20,1.2413430213928223,0.5516111254692078,1.219403862953186,0.570277750492096,Dropout rate = 0.6,0
21,1.2390292882919312,0.5560694336891174,1.1879504919052124,0.5728889107704163,Dropout rate = 0.6,0
22,1.2345819473266602,0.5545416474342346,1.1851530075073242,0.574222207069397,Dropout rate = 0.6,0
23,1.228608250617981,0.558305561542511,1.2315057516098022,0.5609444379806519,Dropout rate = 0.6,0
24,1.2244848012924194,0.559374988079071,1.3516926765441895,0.5259444713592529,Dropout rate = 0.6,0
25,1.2168872356414795,0.5618055462837219,1.2120587825775146,0.5577777624130249,Dropout rate = 0.6,0
26,1.2114787101745605,0.5640277862548828,1.284184455871582,0.5338333249092102,Dropout rate = 0.6,0
27,1.2105575799942017,0.5660277605056763,1.209634780883789,0.558388888835907,Dropout rate = 0.6,0
28,1.2026269435882568,0.5684166550636292,1.15413236618042,0.5852222442626953,Dropout rate = 0.6,0
29,1.1975042819976807,0.5689027905464172,1.2203892469406128,0.5554444193840027,Dropout rate = 0.6,0
0,1.842759132385254,0.30952778458595276,1.6956199407577515,0.363444447517395,Dropout rate = 0.6,1
1,1.6246296167373657,0.39584723114967346,1.6098418235778809,0.4194999933242798,Dropout rate = 0.6,1
2,1.5458329916000366,0.4328055679798126,1.6041722297668457,0.4090000092983246,Dropout rate = 0.6,1
3,1.4798672199249268,0.45976388454437256,1.6174825429916382,0.4172222316265106,Dropout rate = 0.6,1
4,1.44232976436615,0.4725416600704193,1.477738618850708,0.47394445538520813,Dropout rate = 0.6,1
5,1.4159153699874878,0.48427778482437134,1.357194185256958,0.5015555620193481,Dropout rate = 0.6,1
6,1.3925362825393677,0.4928888976573944,1.3129196166992188,0.5171111226081848,Dropout rate = 0.6,1
7,1.3713010549545288,0.5019999742507935,1.3100337982177734,0.5143333077430725,Dropout rate = 0.6,1
8,1.3491071462631226,0.5090833306312561,1.2735114097595215,0.5326111316680908,Dropout rate = 0.6,1
9,1.3364152908325195,0.5152639150619507,1.365818738937378,0.4952777922153473,Dropout rate = 0.6,1
10,1.3207502365112305,0.523069441318512,1.2867826223373413,0.5329444408416748,Dropout rate = 0.6,1
11,1.315713882446289,0.5255972146987915,1.343508005142212,0.5163888931274414,Dropout rate = 0.6,1
12,1.3019263744354248,0.5308333039283752,1.2457181215286255,0.5453333258628845,Dropout rate = 0.6,1
13,1.3007903099060059,0.5290833115577698,1.2647523880004883,0.5376111268997192,Dropout rate = 0.6,1
14,1.28089439868927,0.5381666421890259,1.2957022190093994,0.5323333144187927,Dropout rate = 0.6,1
15,1.2722898721694946,0.5400277972221375,1.2964441776275635,0.5342222452163696,Dropout rate = 0.6,1
16,1.2696576118469238,0.5412638783454895,1.2244455814361572,0.5537777543067932,Dropout rate = 0.6,1
17,1.2602064609527588,0.5453749895095825,1.2251654863357544,0.5506666898727417,Dropout rate = 0.6,1
18,1.256838321685791,0.5478472113609314,1.4897316694259644,0.4738888740539551,Dropout rate = 0.6,1
19,1.2490650415420532,0.5511388778686523,1.173743724822998,0.5719444155693054,Dropout rate = 0.6,1
20,1.244864821434021,0.5513749718666077,1.2514222860336304,0.5394444465637207,Dropout rate = 0.6,1
21,1.2404314279556274,0.5535833239555359,1.2409188747406006,0.5432778000831604,Dropout rate = 0.6,1
22,1.2322852611541748,0.5573611259460449,1.1918370723724365,0.5651111006736755,Dropout rate = 0.6,1
23,1.229809284210205,0.5576111078262329,1.1841248273849487,0.570111095905304,Dropout rate = 0.6,1
24,1.2247473001480103,0.5607361197471619,1.2432063817977905,0.5467777848243713,Dropout rate = 0.6,1
25,1.2225927114486694,0.5605694651603699,1.1775422096252441,0.5629444718360901,Dropout rate = 0.6,1
26,1.2208631038665771,0.5621389150619507,1.2269154787063599,0.5534999966621399,Dropout rate = 0.6,1
27,1.2117879390716553,0.5650694370269775,1.2476953268051147,0.5518888831138611,Dropout rate = 0.6,1
28,1.2118412256240845,0.5626527667045593,1.2376949787139893,0.5485000014305115,Dropout rate = 0.6,1
29,1.2073352336883545,0.5659722089767456,1.2388389110565186,0.5502222180366516,Dropout rate = 0.6,1
0,1.853844165802002,0.3051527738571167,1.673161506652832,0.3762222230434418,Dropout rate = 0.6,2
1,1.5905885696411133,0.4091527760028839,1.590165138244629,0.4202222228050232,Dropout rate = 0.6,2
2,1.4926276206970215,0.45436111092567444,1.576520323753357,0.43638888001441956,Dropout rate = 0.6,2
3,1.4330449104309082,0.47602778673171997,1.4024629592895508,0.48455554246902466,Dropout rate = 0.6,2
4,1.3921620845794678,0.4929722249507904,1.4003386497497559,0.49000000953674316,Dropout rate = 0.6,2
5,1.3686232566833496,0.5039166808128357,1.3420988321304321,0.5095555782318115,Dropout rate = 0.6,2
6,1.3441318273544312,0.5123194456100464,1.31078040599823,0.5260555744171143,Dropout rate = 0.6,2
7,1.3273953199386597,0.5176249742507935,1.3302661180496216,0.5243333578109741,Dropout rate = 0.6,2
8,1.3121389150619507,0.5239583253860474,1.2970536947250366,0.5220555663108826,Dropout rate = 0.6,2
9,1.2979470491409302,0.5312361121177673,1.3375968933105469,0.5157777667045593,Dropout rate = 0.6,2
10,1.2823548316955566,0.5376250147819519,1.3264806270599365,0.5262222290039062,Dropout rate = 0.6,2
11,1.2724213600158691,0.5424583554267883,1.3090381622314453,0.5227222442626953,Dropout rate = 0.6,2
12,1.2631633281707764,0.5447083115577698,1.2586941719055176,0.5454999804496765,Dropout rate = 0.6,2
13,1.255371332168579,0.5478888750076294,1.1958526372909546,0.5646111369132996,Dropout rate = 0.6,2
14,1.2479560375213623,0.5511805415153503,1.2676082849502563,0.5360000133514404,Dropout rate = 0.6,2
15,1.2418864965438843,0.5545416474342346,1.2708781957626343,0.5422222018241882,Dropout rate = 0.6,2
16,1.229841947555542,0.5561388731002808,1.197660207748413,0.5644999742507935,Dropout rate = 0.6,2
17,1.2265397310256958,0.5576666593551636,1.2339165210723877,0.5536110997200012,Dropout rate = 0.6,2
18,1.2172625064849854,0.5599166750907898,1.217241883277893,0.5601666569709778,Dropout rate = 0.6,2
19,1.2124830484390259,0.5638194680213928,1.1957098245620728,0.5702221989631653,Dropout rate = 0.6,2
20,1.2073167562484741,0.5626805424690247,1.1850523948669434,0.5756111145019531,Dropout rate = 0.6,2
21,1.2008863687515259,0.5687083601951599,1.233373761177063,0.5638889074325562,Dropout rate = 0.6,2
22,1.1949012279510498,0.5694305300712585,1.1918596029281616,0.5780555605888367,Dropout rate = 0.6,2
23,1.190442681312561,0.5724999904632568,1.168819785118103,0.5795555710792542,Dropout rate = 0.6,2
24,1.1863692998886108,0.5734722018241882,1.3051267862319946,0.5461111068725586,Dropout rate = 0.6,2
25,1.182413935661316,0.5766805410385132,1.15159010887146,0.5834444165229797,Dropout rate = 0.6,2
26,1.1825438737869263,0.5770000219345093,1.1926988363265991,0.5756111145019531,Dropout rate = 0.6,2
27,1.1778098344802856,0.5773611068725586,1.1489834785461426,0.5878333449363708,Dropout rate = 0.6,2
28,1.1749261617660522,0.5789027810096741,1.1557599306106567,0.5855555534362793,Dropout rate = 0.6,2
29,1.1716721057891846,0.5805972218513489,1.1624681949615479,0.5855000019073486,Dropout rate = 0.6,2
