Epoch,loss,accuracy,val_loss,val_accuracy,Name,Repetition
16,0.7799304723739624,0.7375403046607971,0.7625283002853394,0.745352566242218,8,1
17,0.7669858336448669,0.7438709735870361,0.795622706413269,0.7394230961799622,8,1
18,0.770679235458374,0.7401209473609924,0.7298169136047363,0.7658653855323792,8,1
19,0.7378074526786804,0.7554435729980469,0.6967013478279114,0.7695512771606445,8,1
0,1.729111909866333,0.4040322601795196,2.569571256637573,0.2423076927661895,8,2
1,1.3145233392715454,0.5361693501472473,2.416104793548584,0.321153849363327,8,2
2,1.1430792808532717,0.6027419567108154,1.286800503730774,0.5772435665130615,8,2
3,1.0256528854370115,0.6485483646392822,1.3628854751586914,0.5806089639663696,8,2
4,1.0070337057113647,0.6606854796409607,1.0561341047286987,0.6599358916282654,8,2
5,0.8596827983856201,0.7129838466644287,0.8734748363494873,0.7241986989974976,8,2
6,0.8692458271980286,0.7094758152961731,0.7523604035377502,0.7621794939041138,8,2
7,0.7818037271499634,0.7371370792388916,0.7611498832702637,0.7461538314819336,8,2
8,0.7299790382385254,0.7553225755691528,1.3283294439315796,0.6246795058250427,8,2
9,0.8177593350410461,0.7287096977233887,0.7535097002983093,0.7576923370361328,8,2
10,0.720597505569458,0.7625806331634521,0.829552412033081,0.7315705418586731,8,2
11,0.6573464870452881,0.7834274172782898,0.8947049379348755,0.6993589997291565,8,2
12,0.6620993614196777,0.7793145179748535,0.6616409420967102,0.7833333611488342,8,2
13,0.610732913017273,0.7964516282081604,0.7476100325584412,0.7674679756164551,8,2
14,0.7899339199066162,0.7349193692207336,0.7454073429107666,0.7554486989974976,8,2
15,0.6634833216667175,0.7803225517272949,0.6510472297668457,0.7865384817123413,8,2
16,0.6358605027198792,0.7884677648544312,0.7073856592178345,0.7668269276618958,8,2
17,0.6741183996200562,0.7777016162872314,0.6209518313407898,0.8028846383094788,8,2
18,0.6255937814712524,0.7925403118133545,0.6703871488571167,0.7801281809806824,8,2
19,0.6088813543319702,0.7972983717918396,0.6793422102928162,0.7772436141967773,8,2
0,2.036137580871582,0.2971774339675903,2.8164799213409424,0.1947115361690521,8,3
1,1.492114782333374,0.4355241954326629,3.477431297302246,0.2060897499322891,8,3
2,1.370304822921753,0.4907661378383636,1.287675857543945,0.531089723110199,8,3
3,1.320991277694702,0.5114113092422485,1.5730535984039309,0.4517628252506256,8,3
4,1.2479991912841797,0.5495564341545105,1.5569369792938232,0.4788461625576019,8,3
5,1.13342547416687,0.6001613140106201,1.4310297966003418,0.5482372045516968,8,3
6,1.0852649211883545,0.6206048130989075,1.1976077556610107,0.5799679756164551,8,3
7,1.029294490814209,0.6446371078491211,1.2763237953186035,0.5570513010025024,8,3
8,0.9745852947235109,0.6662096977233887,1.0671107769012451,0.6451923251152039,8,3
9,0.90419739484787,0.6956451535224915,0.9096556305885316,0.696955144405365,8,3
10,0.875555157661438,0.7064113020896912,0.9185745120048524,0.7070512771606445,8,3
11,0.8564788699150085,0.7149596810340881,0.9233614206314088,0.6900641322135925,8,3
12,0.7969522476196289,0.7325000166893005,0.9865166544914246,0.6594551205635071,8,3
13,0.7834354639053345,0.7426209449768066,0.7366535663604736,0.7588140964508057,8,3
14,0.7397122383117676,0.7564113140106201,0.741442084312439,0.7516025900840759,8,3
15,0.7142553925514221,0.7663306593894958,0.6686349511146545,0.7846153974533081,8,3
16,0.6822754740715027,0.7771773934364319,0.7326659560203552,0.7623397707939148,8,3
17,0.6666954159736633,0.7815322875976562,0.6769318580627441,0.7775641083717346,8,3
18,0.6435673832893372,0.7875403165817261,0.8295002579689026,0.7323718070983887,8,3
19,0.6476754546165466,0.7870967984199524,0.7407724857330322,0.7520833611488342,8,3
0,1.978945255279541,0.3237096667289734,3.68956446647644,0.2193910330533981,8,4
1,1.4851469993591309,0.4489516019821167,2.3608694076538086,0.2434294819831848,8,4
2,1.2938846349716189,0.5364516377449036,1.722462773323059,0.424198716878891,8,4
3,1.1125506162643433,0.6092338562011719,1.4576361179351809,0.4749999940395355,8,4
4,1.0282069444656372,0.6435483694076538,1.0140098333358765,0.6485576629638672,8,4
5,0.9470384120941162,0.6739112734794617,1.4593955278396606,0.4439102709293365,8,4
6,0.9145691394805908,0.6871370673179626,1.0492178201675415,0.6206730604171753,8,4
7,0.9057273864746094,0.6914516091346741,1.0038490295410156,0.6445512771606445,8,4
8,0.8291527032852173,0.7200000286102295,0.7846666574478149,0.7394230961799622,8,4
9,0.8235519528388977,0.7250403165817261,1.1034451723098757,0.6591346263885498,8,4
10,0.7961791753768921,0.7347177267074585,0.9642248749732972,0.6927884817123413,8,4
11,0.813389003276825,0.7314919233322144,0.9175752997398376,0.7064102292060852,8,4
12,0.7276983261108398,0.7606048583984375,0.6535620093345642,0.7913461327552795,8,4
13,0.7104061245918274,0.7682257890701294,0.6730153560638428,0.7902243733406067,8,4
14,0.6750475168228149,0.7837499976158142,0.7303676605224609,0.7713140845298767,8,4
15,0.6531032919883728,0.7894757986068726,0.7845863699913025,0.7527243494987488,8,4
16,0.7369946241378784,0.7616128921508789,0.7884776592254639,0.7490384578704834,8,4
17,0.6712079644203186,0.7814112901687622,0.6463230848312378,0.8004807829856873,8,4
18,0.6147412657737732,0.8016935586929321,0.596822202205658,0.8116987347602844,8,4
19,0.5746568441390991,0.8141935467720032,0.6912111043930054,0.78125,8,4
0,1.8556877374649048,0.3635887205600738,2.591193914413452,0.3019230663776397,10,0
1,1.3971354961395264,0.495322585105896,1.5431807041168213,0.4163461625576019,10,0
2,1.1902759075164795,0.5746774077415466,1.6370353698730469,0.4427884519100189,10,0
3,1.1095820665359497,0.611653208732605,1.068328022956848,0.6384615302085876,10,0
4,1.0079290866851809,0.6549999713897705,0.9734580516815186,0.6751602292060852,10,0
5,1.0002562999725342,0.6557257771492004,0.9912698864936828,0.6578525900840759,10,0
6,0.939502477645874,0.6798387169837952,0.8866708874702454,0.7011218070983887,10,0
7,0.8586879372596741,0.7098386883735657,0.970008134841919,0.6620192527770996,10,0
8,0.7799413204193115,0.738185465335846,0.8355048298835754,0.7230769395828247,10,0
9,0.7221546769142151,0.7577016353607178,0.7601546049118042,0.7493589520454407,10,0
10,0.7421578764915466,0.7543145418167114,1.0306000709533691,0.6669871807098389,10,0
11,0.8227752447128296,0.7235887050628662,1.0232622623443604,0.6588141322135925,10,0
12,0.7559539675712585,0.746814489364624,0.7270362377166748,0.7581730484962463,10,0
13,0.6929705739021301,0.7694758176803589,0.7419447898864746,0.7583333253860474,10,0
14,0.6502442955970764,0.7864112854003906,0.6298738121986389,0.8019230961799622,10,0
15,0.609779417514801,0.7999193668365479,0.7949771881103516,0.7435897588729858,10,0
16,0.6551511883735657,0.7856854796409607,0.706967294216156,0.7681089639663696,10,0
17,0.6305903196334839,0.7942742109298706,0.8140627145767212,0.7270833253860474,10,0
18,0.6055513620376587,0.8020967841148376,0.7308143973350525,0.7615384459495544,10,0
19,0.5922218561172485,0.8052015900611877,0.731282651424408,0.7637820243835449,10,0
0,2.114334344863892,0.2658871114253998,3.3953845500946045,0.144230768084526,10,1
1,1.6275538206100464,0.3843951523303985,3.2789363861083984,0.1189102530479431,10,1
2,1.4273357391357422,0.4630645215511322,2.390710592269897,0.2477564066648483,10,1
3,1.3205140829086304,0.5097984075546265,2.082566499710083,0.3315705060958862,10,1
4,1.2500815391540527,0.5385887026786804,2.053590774536133,0.3458333313465118,10,1
5,1.189261794090271,0.5709274411201477,1.3900446891784668,0.5152243375778198,10,1
6,1.1239206790924072,0.599233865737915,1.7679842710494995,0.4338141083717346,10,1
7,1.1002051830291748,0.6166935563087463,1.0757973194122314,0.6338140964508057,10,1
8,1.0444316864013672,0.6422580480575562,1.3656785488128662,0.5560897588729858,10,1
9,0.9953701496124268,0.6701613068580627,0.95308518409729,0.6966345906257629,10,1
10,0.94178968667984,0.691491961479187,0.9895955324172974,0.6775640845298767,10,1
11,0.9194791913032532,0.698508083820343,0.9842872023582458,0.6725961565971375,10,1
12,0.8122712969779968,0.7275806665420532,0.9679375290870668,0.6900641322135925,10,1
13,0.7548495531082153,0.7482661008834839,0.7383425235748291,0.7538461685180664,10,1
14,0.7111379504203796,0.7664515972137451,0.7668877840042114,0.7477564215660095,10,1
15,0.6782680749893188,0.7784677147865295,0.7037694454193115,0.7725961804389954,10,1
16,0.6622769832611084,0.7843145132064819,0.7078269124031067,0.7756410241127014,10,1
17,0.6311028599739075,0.7971370816230774,0.7465313076972961,0.7655448913574219,10,1
18,0.6221413612365723,0.7992338538169861,0.6355029940605164,0.7980769276618958,10,1
19,0.5868274569511414,0.8116129040718079,0.6619488000869751,0.7844551205635071,10,1
0,1.7259812355041504,0.4197983741760254,3.257025241851806,0.1820512861013412,10,2
1,1.1527642011642456,0.6083871126174927,6.933976650238037,0.2842948734760284,10,2
2,0.9863646626472472,0.6717338562011719,1.8017958402633667,0.5272436141967773,10,2
3,0.9058119058609008,0.6962096691131592,2.129617929458618,0.3943910300731659,10,2
4,0.8024418950080872,0.7318145036697388,0.9341955780982972,0.6915063858032227,10,2
5,0.7734383940696716,0.739838719367981,1.1704906225204468,0.6254807710647583,10,2
6,0.7763816714286804,0.7387096881866455,0.9632979035377502,0.6798076629638672,10,2
7,0.695932924747467,0.7682257890701294,1.4356940984725952,0.5520833134651184,10,2
8,0.7062495350837708,0.7665322422981262,1.0679590702056885,0.6520833373069763,10,2
9,0.7268623113632202,0.7579032182693481,1.015989899635315,0.6729166507720947,10,2
10,0.6772460341453552,0.7745967507362366,0.9202770590782166,0.6974359154701233,10,2
11,0.6953600645065308,0.7715725898742676,0.999808132648468,0.6732372045516968,10,2
12,0.7439187169075012,0.7534677386283875,0.6702885031700134,0.7866986989974976,10,2
13,0.7310352921485901,0.759395182132721,0.7765712141990662,0.7439102530479431,10,2
14,0.7446374297142029,0.7535080909729004,0.929649293422699,0.6783654093742371,10,2
15,0.8773065805435181,0.7056048512458801,0.8914487957954407,0.7136217951774597,10,2
16,0.7920029163360596,0.7318145036697388,0.8865101337432861,0.7129807472229004,10,2
17,0.9107298254966736,0.6928225755691528,0.7395069599151611,0.7572115659713745,10,2
18,0.6544649004936218,0.7798386812210083,0.7106024622917175,0.7637820243835449,10,2
19,0.628567099571228,0.7924596667289734,0.7345565557479858,0.7543269395828247,10,2
0,1.9483140707015991,0.3187096714973449,1.945396423339844,0.2951923012733459,10,3
1,1.5144234895706177,0.4387096762657165,1.396369457244873,0.473397433757782,10,3
2,1.3917995691299438,0.4958467781543731,1.2789435386657717,0.5466346144676208,10,3
3,1.1962287425994873,0.5775403380393982,1.4482622146606443,0.5043269395828247,10,3
4,1.2261066436767578,0.5670161247253418,1.0920634269714355,0.6275641322135925,10,3
5,1.2143595218658447,0.5774596929550171,1.4862029552459717,0.531089723110199,10,3
6,1.1708859205245972,0.5924999713897705,1.172388195991516,0.6365384459495544,10,3
7,1.0307530164718628,0.646895170211792,0.9464508295059204,0.6889423131942749,10,3
8,1.0623420476913452,0.639838695526123,0.87782222032547,0.713942289352417,10,3
9,0.9660148620605468,0.6722580790519714,0.9730467796325684,0.6740384697914124,10,3
10,0.9037789702415466,0.6972177624702454,0.7842622995376587,0.735897421836853,10,3
11,0.8375152945518494,0.7214516401290894,0.7992466688156128,0.7349358797073364,10,3
12,0.8866810202598572,0.7052016258239746,0.8380969762802124,0.7133013010025024,10,3
13,0.8448562622070312,0.7197580933570862,0.8889567852020264,0.7168269157409668,10,3
14,0.8261775970458984,0.7273790240287781,0.7766422629356384,0.7442307472229004,10,3
15,0.9320104718208312,0.6908468008041382,1.3776888847351074,0.540705144405365,10,3
16,0.9075732231140136,0.699233889579773,0.802375853061676,0.7304487228393555,10,3
17,0.7553068399429321,0.7540322542190552,0.7242342233657837,0.7634615302085876,10,3
18,0.729523241519928,0.7577419281005859,0.828294038772583,0.7352564334869385,10,3
19,0.707633912563324,0.7718145251274109,0.6717504262924194,0.7881410121917725,10,3
0,1.8695048093795776,0.3491935431957245,7.193051815032959,0.2161858975887298,10,4
1,1.4178004264831543,0.4841128885746002,1.8886942863464355,0.3596153855323791,10,4
2,1.1687908172607422,0.5897983908653259,1.620423436164856,0.4338141083717346,10,4
3,1.0319393873214722,0.6457257866859436,1.0893000364303589,0.6107372045516968,10,4
4,0.9183368682861328,0.6909274458885193,1.1317017078399658,0.6057692170143127,10,4
5,0.8210716843605042,0.7222983837127686,0.9245963096618652,0.6809294819831848,10,4
6,0.7798281311988831,0.741330623626709,0.957175314426422,0.6740384697914124,10,4
7,0.7297598719596863,0.7607661485671997,0.870854914188385,0.7056089639663696,10,4
8,0.7456501126289368,0.7531048655509949,1.068251371383667,0.6312500238418579,10,4
9,0.7088654041290283,0.7659677267074585,0.6205152869224548,0.7942307591438293,10,4
10,0.6660236716270447,0.777258038520813,0.7247624397277832,0.7655448913574219,10,4
11,0.6382967829704285,0.7876613140106201,0.7378677725791931,0.7519230842590332,10,4
12,0.6191567182540894,0.7933871150016785,0.592144250869751,0.8112179636955261,10,4
13,0.6514034271240234,0.7850000262260437,0.6618481874465942,0.7807692289352417,10,4
14,0.6229270100593567,0.7950000166893005,0.6123771667480469,0.8057692050933838,10,4
15,0.5933405756950378,0.8041935563087463,0.709260106086731,0.7846153974533081,10,4
16,0.5600853562355042,0.8140726089477539,0.6362131834030151,0.8016025424003601,10,4
17,0.5338742733001709,0.8239516019821167,0.5547785758972168,0.8174679279327393,10,4
18,0.542983889579773,0.8201612830162048,0.7107896208763123,0.7714743614196777,10,4
19,0.5093557238578796,0.8348790407180786,0.5756959319114685,0.8150641322135925,10,4
