Epoch,loss,accuracy,val_loss,val_accuracy,Name,Repetition
15,2.4712657928466797,0.13165321946144104,2.472043037414551,0.1325320452451706,8,1
16,2.469266414642334,0.1319354772567749,2.4691615104675293,0.1325320452451706,8,1
17,2.468013286590576,0.13266128301620483,2.4682023525238037,0.1325320452451706,8,1
18,2.4669551849365234,0.13306452333927155,2.4675168991088867,0.1325320452451706,8,1
19,2.466696262359619,0.13306452333927155,2.467463254928589,0.1325320452451706,8,1
0,1.8194669485092163,0.3640322685241699,1.9133269786834717,0.40416666865348816,8,2
1,1.4167665243148804,0.4658467769622803,2.495887279510498,0.20897436141967773,8,2
2,1.360886812210083,0.4971370995044708,2.355011224746704,0.1889423131942749,8,2
3,2.3125715255737305,0.19862903654575348,4.70932149887085,0.10384615510702133,8,2
4,2.1609737873077393,0.23346774280071259,5.247200965881348,0.10384615510702133,8,2
5,2.177781105041504,0.2295161336660385,2.3165581226348877,0.1633012890815735,8,2
6,2.074611186981201,0.24802419543266296,3.994060754776001,0.11810897290706635,8,2
7,2.020601749420166,0.25729838013648987,2.4404399394989014,0.1705128252506256,8,2
8,2.322455883026123,0.1917741894721985,5.18731689453125,0.07676281780004501,8,2
9,2.503462314605713,0.13189515471458435,2.5066370964050293,0.1325320452451706,8,2
10,2.473320722579956,0.12947580218315125,2.4867491722106934,0.1325320452451706,8,2
11,2.4713921546936035,0.1317741870880127,2.481943368911743,0.1325320452451706,8,2
12,2.47092342376709,0.1317741870880127,2.4712982177734375,0.1325320452451706,8,2
13,2.469960927963257,0.13112902641296387,2.470961332321167,0.1325320452451706,8,2
14,2.468651533126831,0.132016122341156,2.469759225845337,0.1325320452451706,8,2
15,2.467653274536133,0.13298387825489044,2.467717409133911,0.1325320452451706,8,2
16,2.46675968170166,0.13306452333927155,2.4675040245056152,0.1325320452451706,8,2
17,2.4666495323181152,0.13306452333927155,2.4674811363220215,0.1325320452451706,8,2
18,2.466634750366211,0.13306452333927155,2.467478036880493,0.1325320452451706,8,2
19,2.4666364192962646,0.13306452333927155,2.4674766063690186,0.1325320452451706,8,2
0,2.213624954223633,0.25181451439857483,3.178622007369995,0.13413462042808533,8,3
1,2.4752042293548584,0.1319354772567749,2.4688756465911865,0.1325320452451706,8,3
2,2.4675559997558594,0.13298387825489044,2.4675698280334473,0.1325320452451706,8,3
3,2.466756820678711,0.13298387825489044,2.4674835205078125,0.1325320452451706,8,3
4,2.47151780128479,0.13395161926746368,230.71035766601562,0.07676281780004501,8,3
5,2.4667367935180664,0.1331048458814621,2.467475414276123,0.1325320452451706,8,3
6,2.4668307304382324,0.13306452333927155,2.467477321624756,0.1325320452451706,8,3
7,2.4666645526885986,0.13306452333927155,12.038166046142578,0.07676281780004501,8,3
8,2.4666364192962646,0.13306452333927155,2.4674766063690186,0.1325320452451706,8,3
9,2.466639757156372,0.13306452333927155,2.4674761295318604,0.1325320452451706,8,3
10,2.466658592224121,0.13306452333927155,2.4674758911132812,0.1325320452451706,8,3
11,2.4666333198547363,0.13306452333927155,2.4674758911132812,0.1325320452451706,8,3
12,2.4666333198547363,0.13306452333927155,2.4674758911132812,0.1325320452451706,8,3
13,2.4666335582733154,0.13306452333927155,2.4674758911132812,0.1325320452451706,8,3
14,2.4666342735290527,0.1331048458814621,2.467477798461914,0.1325320452451706,8,3
15,2.4666333198547363,0.13306452333927155,2.4674761295318604,0.1325320452451706,8,3
16,2.4666340351104736,0.13306452333927155,2.4674758911132812,0.1325320452451706,8,3
17,2.4666337966918945,0.13306452333927155,2.467475652694702,0.1325320452451706,8,3
18,2.4666340351104736,0.13306452333927155,2.467475652694702,0.1325320452451706,8,3
19,2.4666337966918945,0.13306452333927155,2.4674758911132812,0.1325320452451706,8,3
0,2.006425619125366,0.3028225898742676,2.6607635021209717,0.19855768978595734,8,4
1,1.4824806451797485,0.4592338800430298,1.8327522277832031,0.3197115361690521,8,4
2,1.2252140045166016,0.5715322494506836,1.5337923765182495,0.49118590354919434,8,4
3,1.177768588066101,0.5898386836051941,2.978320360183716,0.11891025304794312,8,4
4,1.1671035289764404,0.5911290049552917,1.7820143699645996,0.3673076927661896,8,4
5,1.1215167045593262,0.6103225946426392,1.2225799560546875,0.581250011920929,8,4
6,1.948940634727478,0.3194354772567749,2.4880869388580322,0.1325320452451706,8,4
7,2.470329761505127,0.13221773505210876,2.4901509284973145,0.10384615510702133,8,4
8,2.462437152862549,0.1333467811346054,2.470067024230957,0.1325320452451706,8,4
9,2.4631824493408203,0.137701615691185,2.4689087867736816,0.1325320452451706,8,4
10,2.4696125984191895,0.1316935420036316,2.4717025756835938,0.1325320452451706,8,4
11,2.4690871238708496,0.13233870267868042,2.4705698490142822,0.1325320452451706,8,4
12,2.4684081077575684,0.13237902522087097,2.4689371585845947,0.1325320452451706,8,4
13,2.467362880706787,0.1329435557126999,2.4678051471710205,0.1325320452451706,8,4
14,2.4667446613311768,0.13306452333927155,2.4675328731536865,0.1325320452451706,8,4
15,2.4666800498962402,0.13306452333927155,2.4674882888793945,0.1325320452451706,8,4
16,2.4666309356689453,0.13306452333927155,2.4674813747406006,0.1325320452451706,8,4
17,2.466634750366211,0.13306452333927155,2.467478036880493,0.1325320452451706,8,4
18,2.4667069911956787,0.133024200797081,2.6306724548339844,0.07788461446762085,8,4
19,2.4666378498077393,0.13306452333927155,2.46748423576355,0.1325320452451706,8,4
